iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
IND,Asia,India,2020-08-10,2215074.0,62064.0,58768.429000000004,44386.0,1007.0,893.0,1605.121,44.974,42.586000000000006,32.164,0.73,0.647,477023.0,24583558.0,17.814,0.34600000000000003,625814.0,0.45299999999999996,10.649,0.094,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-11,2268675.0,53601.0,58990.0,45257.0,871.0,902.7139999999999,1643.9620000000002,38.841,42.746,32.795,0.631,0.654,698290.0,25281848.0,18.32,0.506,631014.0,0.457,10.697,0.093,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-12,2329638.0,60963.0,60197.71400000001,46091.0,834.0,899.429,1688.138,44.176,43.621,33.399,0.604,0.652,733449.0,26015297.0,18.852,0.531,647271.0,0.469,10.752,0.093,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-13,2396637.0,66999.0,61728.71400000001,47033.0,942.0,904.857,1736.6879999999999,48.55,44.731,34.082,0.6829999999999999,0.6559999999999999,830391.0,26845688.0,19.453,0.602,670905.0,0.486,10.869000000000002,0.092,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-14,2461190.0,64553.0,62016.570999999996,48040.0,1007.0,922.143,1783.465,46.777,44.93899999999999,34.811,0.73,0.6679999999999999,848728.0,27694416.0,20.067999999999998,0.615,700860.0,0.508,11.300999999999998,0.08800000000000001,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-15,2526192.0,65002.0,62511.570999999996,49036.0,996.0,931.143,1830.568,47.103,45.298,35.533,0.722,0.675,868679.0,28563095.0,20.698,0.629,739418.0,0.536,11.828,0.085,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-16,2589682.0,63490.0,62381.71400000001,49980.0,944.0,943.0,1876.575,46.007,45.20399999999999,36.217,0.684,0.6829999999999999,746608.0,29309703.0,21.239,0.541,743310.0,0.539,11.916,0.084,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-17,2647663.0,57981.0,61798.429000000004,50921.0,941.0,933.571,1918.59,42.015,44.781000000000006,36.899,0.682,0.6759999999999999,731697.0,30041400.0,21.769000000000002,0.53,779692.0,0.565,12.617,0.079,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-18,2702742.0,55079.0,62009.570999999996,51797.0,876.0,934.2860000000001,1958.5020000000002,39.912,44.934,37.534,0.635,0.677,899864.0,30941264.0,22.421,0.652,808488.0,0.586,13.038,0.077,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-19,2767273.0,64531.0,62519.28599999999,52889.0,1092.0,971.143,2005.264,46.761,45.303999999999995,38.325,0.7909999999999999,0.7040000000000001,801518.0,31742782.0,23.002,0.581,818212.0,0.593,13.087,0.076,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-20,2836925.0,69652.0,62898.28599999999,53866.0,977.0,976.143,2055.736,50.472,45.578,39.033,0.708,0.7070000000000001,918470.0,32661252.0,23.666999999999998,0.6659999999999999,830795.0,0.602,13.209,0.076,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-21,2905823.0,68898.0,63519.0,54849.0,983.0,972.7139999999999,2105.6620000000003,49.926,46.028,39.746,0.7120000000000001,0.705,805985.0,33467237.0,24.252,0.584,824689.0,0.598,12.983,0.077,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-22,2975701.0,69878.0,64215.570999999996,55794.0,945.0,965.429,2156.298,50.636,46.533,40.43,0.685,0.7,1023836.0,34491073.0,24.993000000000002,0.742,846854.0,0.614,13.188,0.076,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-23,3044940.0,69239.0,65036.857,56706.0,912.0,960.857,2206.471,50.173,47.128,41.091,0.6609999999999999,0.696,801147.0,35292220.0,25.574,0.581,854645.0,0.619,13.140999999999998,0.076,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-24,3106348.0,61408.0,65526.429000000004,57542.0,836.0,945.857,2250.97,44.498000000000005,47.483000000000004,41.696999999999996,0.606,0.685,609917.0,35902137.0,26.016,0.442,837248.0,0.607,12.777,0.078,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-25,3167323.0,60975.0,66368.714,58390.0,848.0,941.857,2295.154,44.185,48.093,42.31100000000001,0.614,0.6829999999999999,925383.0,36827520.0,26.686999999999998,0.6709999999999999,840894.0,0.609,12.67,0.079,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-26,3234474.0,67151.0,66743.0,59449.0,1059.0,937.143,2343.814,48.66,48.364,43.07899999999999,0.767,0.679,823992.0,37651512.0,27.284000000000002,0.597,844104.0,0.612,12.647,0.079,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-27,3310234.0,75760.0,67615.571,60472.0,1023.0,943.7139999999999,2398.7129999999997,54.898,48.997,43.82,0.741,0.684,924998.0,38576510.0,27.954,0.67,845037.0,0.612,12.498,0.08,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-28,3387500.0,77266.0,68811.0,61529.0,1057.0,954.2860000000001,2454.702,55.99,49.863,44.586000000000006,0.7659999999999999,0.6920000000000001,901338.0,39477848.0,28.607,0.653,858659.0,0.622,12.479,0.08,samples tested,79.63,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-29,3463972.0,76472.0,69753.0,62550.0,1021.0,965.143,2510.117,55.413999999999994,50.545,45.326,0.74,0.6990000000000001,928761.0,40406609.0,29.28,0.6729999999999999,845077.0,0.612,12.115,0.083,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-30,3542733.0,78761.0,71113.286,63498.0,948.0,970.2860000000001,2567.19,57.073,51.531000000000006,46.013000000000005,0.687,0.703,1055027.0,41461636.0,30.045,0.765,881345.0,0.639,12.394,0.081,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-08-31,3621245.0,78512.0,73556.714,64469.0,971.0,989.571,2624.0820000000003,56.893,53.302,46.717,0.7040000000000001,0.7170000000000001,846278.0,42307914.0,30.658,0.613,915111.0,0.6629999999999999,12.441,0.08,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-01,3691166.0,69921.0,74834.714,65228.0,759.0,976.857,2674.7490000000003,50.667,54.228,47.266999999999996,0.55,0.708,1016920.0,43324834.0,31.395,0.737,928188.0,0.6729999999999999,12.403,0.081,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-02,3769523.0,78357.0,76435.571,66333.0,1105.0,983.429,2731.53,56.78,55.388000000000005,48.067,0.8009999999999999,0.713,1012367.0,44337201.0,32.128,0.7340000000000001,955098.0,0.6920000000000001,12.495,0.08,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-03,3853406.0,83883.0,77596.0,67376.0,1043.0,986.2860000000001,2792.3140000000003,60.785,56.229,48.823,0.7559999999999999,0.715,1172179.0,45509380.0,32.978,0.8490000000000001,990410.0,0.718,12.764,0.078,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-04,3936747.0,83341.0,78463.857,68472.0,1096.0,991.857,2852.7059999999997,60.391999999999996,56.858000000000004,49.617,0.794,0.7190000000000001,1169765.0,46679145.0,33.825,0.848,1028757.0,0.745,13.111,0.076,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-05,4023179.0,86432.0,79886.714,69561.0,1089.0,1001.571,2915.3379999999997,62.632,57.888999999999996,50.406000000000006,0.789,0.726,1059346.0,47738491.0,34.593,0.768,1047412.0,0.759,13.111,0.076,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-06,4113811.0,90632.0,81582.571,70626.0,1065.0,1018.2860000000001,2981.013,65.675,59.118,51.178000000000004,0.772,0.738,1092654.0,48831145.0,35.385,0.792,1052787.0,0.763,12.905,0.077,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-07,4204613.0,90802.0,83338.286,71642.0,1016.0,1024.714,3046.8109999999997,65.798,60.39,51.913999999999994,0.736,0.743,720362.0,49551507.0,35.907,0.522,1034799.0,0.75,12.417,0.081,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-08,4280422.0,75809.0,84179.429,72775.0,1133.0,1078.143,3101.745,54.934,60.998999999999995,52.735,0.821,0.7809999999999999,1098621.0,50650128.0,36.703,0.7959999999999999,1046471.0,0.758,12.431,0.08,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-09,4370128.0,89706.0,85800.714,73890.0,1115.0,1079.5710000000001,3166.7490000000003,65.00399999999999,62.174,53.543,0.8079999999999999,0.782,1154549.0,51804677.0,37.54,0.8370000000000001,1066782.0,0.773,12.433,0.08,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-10,4465863.0,95735.0,87493.85699999999,75062.0,1172.0,1098.0,3236.1220000000003,69.373,63.401,54.393,0.8490000000000001,0.7959999999999999,1129756.0,52934433.0,38.358000000000004,0.8190000000000001,1060722.0,0.769,12.123,0.08199999999999999,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-11,4562414.0,96551.0,89381.0,76271.0,1209.0,1114.143,3306.087,69.964,64.76899999999999,55.269,0.8759999999999999,0.807,1163542.0,54097975.0,39.201,0.843,1059833.0,0.768,11.857,0.084,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-12,4659984.0,97570.0,90972.14300000001,77472.0,1201.0,1130.143,3376.789,70.703,65.922,56.138999999999996,0.87,0.8190000000000001,1091251.0,55189226.0,39.992,0.7909999999999999,1064391.0,0.7709999999999999,11.7,0.085,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-13,4754356.0,94372.0,91506.429,78586.0,1114.0,1137.143,3445.175,68.385,66.309,56.946000000000005,0.807,0.8240000000000001,1071702.0,56260928.0,40.769,0.777,1061398.0,0.769,11.599,0.086,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-14,4846427.0,92071.0,91687.714,79722.0,1136.0,1154.286,3511.8920000000003,66.718,66.44,57.769,0.823,0.836,978500.0,57239428.0,41.478,0.7090000000000001,1098274.0,0.7959999999999999,11.978,0.083,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-15,4930236.0,83809.0,92830.571,80776.0,1054.0,1143.0,3572.623,60.731,67.268,58.533,0.764,0.828,1072845.0,58312273.0,42.255,0.777,1094592.0,0.7929999999999999,11.791,0.085,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-16,5020359.0,90123.0,92890.14300000001,82066.0,1290.0,1168.0,3637.93,65.306,67.311,59.468,0.935,0.846,1116842.0,59429115.0,43.06399999999999,0.809,1089205.0,0.789,11.726,0.085,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-17,5118253.0,97894.0,93198.571,83198.0,1132.0,1162.286,3708.867,70.937,67.535,60.288000000000004,0.82,0.8420000000000001,1136613.0,60565728.0,43.888000000000005,0.8240000000000001,1090185.0,0.79,11.697,0.085,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-18,5214677.0,96424.0,93180.429,84372.0,1174.0,1157.286,3778.739,69.872,67.52199999999999,61.138999999999996,0.851,0.8390000000000001,1006615.0,61572343.0,44.617,0.7290000000000001,1067767.0,0.774,11.459,0.087,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-19,5308014.0,93337.0,92575.714,85619.0,1247.0,1163.857,3846.375,67.635,67.084,62.043,0.904,0.843,881911.0,62454254.0,45.257,0.639,1037861.0,0.752,11.211,0.08900000000000001,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-20,5400619.0,92605.0,92323.286,86752.0,1133.0,1166.5710000000001,3913.48,67.105,66.90100000000001,62.864,0.821,0.845,1206806.0,63661060.0,46.131,0.8740000000000001,1057162.0,0.7659999999999999,11.451,0.087,samples tested,81.02,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-21,5487580.0,86961.0,91593.286,87882.0,1130.0,1165.714,3976.495,63.015,66.372,63.681999999999995,0.8190000000000001,0.845,731534.0,64392594.0,46.661,0.53,1021881.0,0.74,11.157,0.09,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-22,5562663.0,75083.0,90346.714,88935.0,1053.0,1165.5710000000001,4030.902,54.408,65.468,64.445,0.763,0.845,933185.0,65325779.0,47.336999999999996,0.6759999999999999,1001929.0,0.726,11.09,0.09,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-23,5646010.0,83347.0,89378.714,90020.0,1085.0,1136.286,4091.2990000000004,60.396,64.767,65.232,0.7859999999999999,0.823,953683.0,66279462.0,48.028,0.691,978621.0,0.7090000000000001,10.949000000000002,0.091,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-24,5732518.0,86508.0,87752.14300000001,91149.0,1129.0,1135.857,4153.985,62.687,63.588,66.05,0.818,0.823,1156569.0,67436031.0,48.867,0.838,981472.0,0.711,11.185,0.08900000000000001,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-25,5818570.0,86052.0,86270.429,92290.0,1141.0,1131.143,4216.342000000001,62.356,62.515,66.877,0.8270000000000001,0.82,1492409.0,68928440.0,49.948,1.081,1050871.0,0.7609999999999999,12.181,0.08199999999999999,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-26,5903932.0,85362.0,85131.14300000001,93379.0,1089.0,1108.5710000000001,4278.198,61.856,61.68899999999999,67.666,0.789,0.8029999999999999,1341535.0,70269975.0,50.92,0.972,1116532.0,0.809,13.115,0.076,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-27,5992532.0,88600.0,84559.0,94503.0,1124.0,1107.286,4342.401,64.203,61.273999999999994,68.48,0.8140000000000001,0.802,987861.0,71257836.0,51.636,0.716,1085254.0,0.7859999999999999,12.834,0.078,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-28,6074702.0,82170.0,83874.571,95542.0,1039.0,1094.286,4401.944,59.543,60.778,69.233,0.753,0.7929999999999999,709394.0,71967230.0,52.15,0.514,1082091.0,0.784,12.901,0.078,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-29,6145291.0,70589.0,83232.571,96318.0,776.0,1054.714,4453.095,51.151,60.313,69.795,0.562,0.764,1142811.0,73110041.0,52.978,0.828,1112037.0,0.8059999999999999,13.361,0.075,samples tested,75.46,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-09-30,6225763.0,80472.0,82821.857,97497.0,1179.0,1068.143,4511.407999999999,58.313,60.016000000000005,70.65,0.8540000000000001,0.774,1086688.0,74196729.0,53.766000000000005,0.787,1131038.0,0.82,13.656,0.073,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-01,6312584.0,86821.0,82866.571,98678.0,1181.0,1075.5710000000001,4574.322,62.913999999999994,60.048,71.506,0.856,0.779,1423052.0,75619781.0,54.797,1.031,1169107.0,0.847,14.108,0.071,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-02,6394068.0,81484.0,82214.0,99773.0,1095.0,1069.0,4633.3679999999995,59.04600000000001,59.575,72.29899999999999,0.7929999999999999,0.775,1097947.0,76717728.0,55.592,0.7959999999999999,1112755.0,0.8059999999999999,13.535,0.07400000000000001,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-03,6473544.0,79476.0,81373.143,100842.0,1069.0,1066.143,4690.959,57.591,58.966,73.074,0.775,0.773,1132675.0,77850403.0,56.413000000000004,0.821,1082918.0,0.785,13.308,0.075,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-04,6549373.0,75829.0,79548.714,101782.0,940.0,1039.857,4745.907,54.948,57.644,73.755,0.6809999999999999,0.754,1142131.0,78992534.0,57.24100000000001,0.828,1104957.0,0.8009999999999999,13.89,0.07200000000000001,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-05,6623815.0,74442.0,78444.714,102685.0,903.0,1020.429,4799.851,53.943000000000005,56.843999999999994,74.40899999999999,0.654,0.7390000000000001,989860.0,79982394.0,57.958,0.7170000000000001,1145023.0,0.83,14.597,0.069,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-06,6685082.0,61267.0,77113.0,103569.0,884.0,1035.857,4844.247,44.396,55.879,75.05,0.6409999999999999,0.7509999999999999,1089403.0,81071797.0,58.747,0.789,1137394.0,0.8240000000000001,14.75,0.068,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-07,6757131.0,72049.0,75909.714,104555.0,986.0,1008.2860000000001,4896.456,52.208999999999996,55.007,75.764,0.7140000000000001,0.731,1199857.0,82271654.0,59.617,0.8690000000000001,1153561.0,0.836,15.196,0.066,samples tested,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-08,6835655.0,78524.0,74724.429,105526.0,971.0,978.2860000000001,4953.357,56.901,54.148,76.468,0.7040000000000001,0.7090000000000001,,,,,,,,,,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
IND,Asia,India,2020-10-09,6906151.0,70496.0,73154.714,106490.0,964.0,959.571,5004.441,51.083999999999996,53.01,77.166,0.6990000000000001,0.695,,,,,,,,,,,1380004385.0,450.41900000000004,28.2,5.989,3.4139999999999997,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
